Date,Apple Close,Alphabet Close,Nvidia Close,Microsoft Close
8/21/2018,215.0399933,1217.410034,253.3200073,105.9800034
8/22/2018,215.0500031,1221.75,262.8200073,107.0599976
8/23/2018,215.4900055,1221.160034,266.8399963,107.5599976
8/24/2018,216.1600037,1236.75,272.2200012,108.4000015
8/27/2018,217.9400024,1256.27002,275.8999939,109.5999985
8/28/2018,219.6999969,1245.859985,274.3800049,110.2600021
8/29/2018,222.9799957,1264.650024,278.4899902,112.0199966
8/30/2018,225.0299988,1254.439941,277.8099976,111.9499969
8/31/2018,227.6300049,1231.800049,280.6799927,112.3300018
9/4/2018,228.3600006,1211.310059,283.7000122,111.7099991
9/5/2018,226.8699951,1199.099976,278.4200134,108.4899979
9/6/2018,223.1000061,1183.98999,272.7200012,108.7399979
9/7/2018,221.3000031,1177.589966,271.8599854,108.2099991
9/10/2018,218.3300018,1175.060059,274.730011,109.3799973
9/11/2018,223.8500061,1189.98999,272.7999878,111.2399979
9/12/2018,221.0700073,1171.599976,268.2000122,111.7099991
9/13/2018,226.4100037,1182.140015,271.3399963,112.9100037
9/14/2018,223.8399963,1177.97998,276.4299927,113.3700027
9/17/2018,217.8800049,1159.829956,273.9299927,112.1399994
9/18/2018,218.2400055,1167.109985,271.019989,113.2099991
9/19/2018,218.3699951,1174.27002,271.980011,111.6999969
9/20/2018,220.0299988,1191.569946,266.2799988,113.5699997
9/21/2018,217.6600037,1172.119995,263.4500122,114.2600021
9/24/2018,220.7899933,1179.560059,265.7000122,114.6699982
9/25/2018,222.1900024,1193.890015,268.4100037,114.4499969
9/26/2018,220.4199982,1194.060059,266.9200134,113.9800034
9/27/2018,224.9499969,1207.359985,267.3999939,114.4100037
9/28/2018,225.7400055,1207.079956,281.019989,114.3700027
10/1/2018,227.2599945,1208.530029,289.3599854,115.6100006
10/2/2018,229.2799988,1207.640015,286.480011,115.1500015
10/3/2018,232.0700073,1211.530029,286.730011,115.1699982
10/4/2018,227.9900055,1177.069946,279.2900085,112.7900009
10/5/2018,224.2899933,1167.829956,269.8599854,112.1299973
10/8/2018,223.7700043,1155.920044,265.769989,110.8499985
10/9/2018,226.8699951,1145.170044,265.5400085,112.2600021
10/10/2018,216.3600006,1092.160034,245.6900024,106.1600037
10/11/2018,214.4499969,1090.73999,235.1300049,105.9100037
10/12/2018,222.1100006,1120.540039,246.5399933,109.5699997
10/15/2018,217.3600006,1102.439941,235.3800049,107.5999985
10/16/2018,222.1499939,1133.079956,245.8300018,111
10/17/2018,221.1900024,1127.589966,243.0599976,110.7099991
10/18/2018,216.0200043,1097.910034,239.5299988,108.5
10/19/2018,219.3099976,1105.180054,229.1699982,108.6600037
10/22/2018,220.6499939,1111.369995,231.2200012,109.6299973
10/23/2018,222.7299957,1114.910034,221.0599976,108.0999985
10/24/2018,215.0899963,1057.119995,199.4100037,102.3199997
10/25/2018,219.8000031,1103.589966,207.8399963,108.3000031
10/26/2018,216.3000031,1083.75,198.2899933,106.9599991
10/29/2018,212.2400055,1034.72998,185.6199951,103.8499985
10/30/2018,213.3000031,1049.51001,203,103.7300034
10/31/2018,218.8600006,1090.579956,210.8300018,106.8099976
11/1/2018,222.2200012,1085.97998,218.1100006,105.9199982
11/2/2018,207.4799957,1071.48999,214.9199982,106.1600037
11/5/2018,201.5899963,1055.72998,211.7700043,107.5100021
11/6/2018,203.7700043,1069.569946,211.0599976,107.7200012
11/7/2018,209.9499969,1108.23999,213.7899933,111.9599991
11/8/2018,208.4900055,1094.630005,205.9900055,111.75
11/9/2018,204.4700012,1077.02002,205.6699982,109.5699997
11/12/2018,194.1699982,1049.359985,189.5399933,106.8700027
11/13/2018,192.2299957,1047.969971,199.3099976,106.9400024
11/14/2018,186.8000031,1054.579956,197.1900024,104.9700012
11/15/2018,191.4100037,1071.050049,202.3899994,107.2799988
11/16/2018,193.5299988,1068.27002,164.4299927,108.2900009
11/19/2018,185.8600006,1027.420044,144.6999969,104.6200027
11/20/2018,176.9799957,1030.449951,149.0800018,101.7099991
11/21/2018,176.7799988,1043.430054,144.7100067,103.1100006
11/23/2018,172.2899933,1030.099976,145,103.0699997
11/26/2018,174.6199951,1055.939941,153.0500031,106.4700012
11/27/2018,174.2400055,1052.280029,153.7299957,107.1399994
11/28/2018,180.9400024,1091.790039,160.0700073,111.1200027
11/29/2018,179.5500031,1094.579956,157.3600006,110.1900024
11/30/2018,178.5800018,1109.650024,163.4299927,110.8899994
12/3/2018,184.8200073,1116.359985,170.0399933,112.0899963
12/4/2018,176.6900024,1062.469971,157.1100006,108.5199966
12/6/2018,174.7200012,1078.079956,158.2899933,109.1900024
12/7/2018,168.4900055,1046.579956,147.6100006,104.8199997
12/10/2018,169.6000061,1053.180054,151.8600006,107.5899963
12/11/2018,168.6300049,1061.650024,148.1900024,108.5899963
12/12/2018,169.1000061,1073.72998,148.8999939,109.0800018
12/13/2018,170.9499969,1073.540039,148.8899994,109.4499969
12/14/2018,165.4799957,1051.709961,146.4499969,106.0299988
12/17/2018,163.9400024,1025.650024,143.5800018,102.8899994
12/18/2018,166.0700073,1043.410034,146.9400024,103.9700012
12/19/2018,160.8899994,1035.459961,138.5099945,103.6900024
12/20/2018,156.8300018,1023.580017,135.1000061,101.5100021
12/21/2018,150.7299957,991.25,129.5700073,98.23000336
12/24/2018,146.8300018,984.6699829,127.0800018,94.12999725
12/26/2018,157.1699982,1047.849976,133.1000061,100.5599976
12/27/2018,156.1499939,1052.900024,131.1699982,101.1800003
12/28/2018,156.2299957,1046.680054,133.6499939,100.3899994
12/31/2018,157.7400055,1044.959961,133.5,101.5699997
1/2/2019,157.9199982,1054.680054,136.2200012,101.1200027
1/3/2019,142.1900024,1025.469971,127.9899979,97.40000153
1/4/2019,148.2599945,1078.069946,136.1900024,101.9300003
1/7/2019,147.9299927,1075.920044,143.3999939,102.0599976
1/8/2019,150.75,1085.369995,139.8300018,102.8000031
1/9/2019,153.3099976,1081.650024,142.5800018,104.2699966
1/10/2019,153.8000031,1078.829956,145.2299957,103.5999985
1/11/2019,152.2899933,1064.469971,148.8300018,102.8000031
1/14/2019,150,1051.51001,150.4400024,102.0500031
1/15/2019,153.0700073,1086.51001,149.8699951,105.0100021
1/16/2019,154.9400024,1089.51001,148.8399963,105.3799973
1/17/2019,155.8600006,1099.119995,151.7200012,106.1200027
1/18/2019,156.8200073,1107.300049,156.9299927,107.7099991
1/22/2019,153.3000031,1078.630005,148.7700043,105.6800003
1/23/2019,153.9199982,1084.410034,149.2899933,106.7099991
1/24/2019,152.6999969,1084,157.8399963,106.1999969
1/25/2019,157.7599945,1101.51001,160.1499939,107.1699982
1/28/2019,156.3000031,1079.859985,138.0099945,105.0800018
1/29/2019,154.6799927,1070.060059,131.6000061,102.9400024
1/30/2019,165.25,1097.98999,137.3899994,106.3799973
1/31/2019,166.4400024,1125.890015,143.75,104.4300003
2/1/2019,166.5200043,1118.619995,144.7299957,102.7799988
2/4/2019,171.25,1141.420044,149.1799927,105.7399979
2/5/2019,174.1799927,1151.869995,149.9499969,107.2200012
2/6/2019,174.2400055,1122.890015,153,106.0299988
2/7/2019,170.9400024,1105.910034,147.4199982,105.2699966
2/8/2019,170.4100037,1102.380005,148.1699982,105.6699982
2/11/2019,169.4299927,1102.119995,146.4499969,105.25
2/12/2019,170.8899994,1127.579956,151.1699982,106.8899994
2/13/2019,170.1799927,1128.630005,152.8800049,106.8099976
2/14/2019,170.8000031,1129.199951,154.5299988,106.9000015
2/15/2019,170.4199982,1119.630005,157.3399963,108.2200012
2/19/2019,170.9299927,1126.51001,156.6399994,108.1699982
2/20/2019,172.0299988,1120.589966,158.5500031,107.1500015
2/21/2019,171.0599976,1104.209961,155.7700043,109.4100037
2/22/2019,172.9700012,1116.560059,159.1900024,110.9700012
2/25/2019,174.2299957,1117.329956,158.6900024,111.5899963
2/26/2019,174.3300018,1122.01001,157.1000061,112.3600006
2/27/2019,174.8699951,1122.890015,155.4100037,112.1699982
2/28/2019,173.1499939,1126.550049,154.2599945,112.0299988
3/1/2019,174.9700012,1148.52002,156.4499969,112.5299988
3/4/2019,175.8500061,1153.420044,156.7799988,112.2600021
3/5/2019,175.5299988,1169.189941,156.5200043,111.6999969
3/6/2019,174.5200043,1164.939941,152.0500031,111.75
3/7/2019,172.5,1150.849976,149.2599945,110.3899994
3/8/2019,172.9100037,1149.969971,150.6399994,110.5100021
3/11/2019,178.8999939,1179.26001,161.1399994,112.8300018
3/12/2019,180.9100037,1197.25,162.5200043,113.6200027
3/13/2019,181.7100067,1199.060059,168.6199951,114.5
3/14/2019,183.7299957,1192.530029,165.5599976,114.5899963
3/15/2019,186.1199951,1190.300049,169.8099976,115.9100037
3/18/2019,188.0200043,1188.550049,168.9499969,117.5699997
3/19/2019,186.5299988,1202.459961,175.7100067,117.6500015
3/20/2019,188.1600037,1226.430054,174.3999939,117.5199966
3/21/2019,195.0899963,1236.130005,183.9400024,120.2200012
3/22/2019,191.0500031,1207.650024,177.5,117.0500031
3/25/2019,188.7400055,1197.380005,173.7799988,117.6600037
3/26/2019,186.7899933,1189.839966,176.8699951,117.9100037
3/27/2019,188.4700012,1178.01001,176.5,116.7699966
3/28/2019,188.7200012,1172.27002,177.25,116.9300003
3/29/2019,189.9499969,1176.890015,179.5599976,117.9400024
4/1/2019,191.2400055,1198.97998,182.2799988,119.0199966
4/2/2019,194.0200043,1205.540039,183,119.1900024
4/3/2019,195.3500061,1210.810059,188.6199951,119.9700012
4/4/2019,195.6900024,1219.449951,188.2599945,119.3600006
4/5/2019,197,1211.449951,190.9499969,119.8899994
4/8/2019,200.1000061,1208.280029,191.7899933,119.9300003
4/9/2019,199.5,1202.689941,189.2599945,119.2799988
4/10/2019,200.6199951,1206.449951,192.1000061,120.1900024
4/11/2019,198.9499969,1209.589966,191.5399933,120.3300018
4/12/2019,198.8699951,1222.72998,190.0099945,120.9499969
4/15/2019,199.2299957,1226.530029,184.6999969,121.0500031
4/16/2019,199.25,1231.910034,188.2100067,120.7699966
4/17/2019,203.1300049,1240.140015,187.2899933,121.7699966
4/18/2019,203.8600006,1241.469971,186.3000031,123.3700027
4/22/2019,204.5299988,1253.76001,188.4700012,123.7600021
4/23/2019,207.4799957,1270.589966,190.6699982,125.4400024
4/24/2019,207.1600037,1260.050049,191.1699982,125.0100021
4/25/2019,205.2799988,1267.339966,186.9100037,129.1499939
4/26/2019,204.3000031,1277.420044,178.0899963,129.8899994
4/29/2019,204.6100006,1296.199951,179.3300018,129.7700043
4/30/2019,200.6699982,1198.959961,181,130.6000061
5/1/2019,210.5200043,1173.319946,180.4700012,127.8799973
5/2/2019,209.1499939,1166.51001,183.1900024,126.2099991
5/3/2019,211.75,1189.550049,183.0099945,128.8999939
5/6/2019,208.4799957,1193.459961,179.8500061,128.1499939
5/7/2019,202.8600006,1178.859985,173.1100006,125.5199966
5/8/2019,202.8999939,1170.780029,173.9199982,125.5100021
5/9/2019,200.7200012,1167.969971,170.1900024,125.5
5/10/2019,197.1799927,1167.640015,168.8200073,127.1299973
5/13/2019,185.7200012,1136.589966,158.4499969,123.3499985
5/14/2019,188.6600037,1124.859985,162.0399933,124.7300034
5/15/2019,190.9199982,1170.800049,159.5800018,126.0199966
5/16/2019,190.0800018,1184.5,160.1900024,128.9299927
5/17/2019,189,1168.780029,156.5299988,128.0700073
5/20/2019,183.0899963,1144.660034,151.75,126.2200012
5/21/2019,186.6000061,1154.439941,155.0599976,126.9000015
5/22/2019,182.7799988,1155.849976,152.1999969,127.6699982
5/23/2019,179.6600037,1145.339966,147.3200073,126.1800003
5/24/2019,178.9700012,1138.609985,145.1499939,126.2399979
5/28/2019,178.2299957,1139.560059,143.3300018,126.1600037
5/29/2019,177.3800049,1119.939941,140.3399963,124.9400024
5/30/2019,178.3000031,1121.410034,139.1100006,125.7300034
5/31/2019,175.0700073,1106.5,135.4600067,123.6800003
6/3/2019,173.3000031,1038.73999,133.7799988,119.8399963
6/4/2019,179.6399994,1054.48999,143,123.1600037
6/5/2019,182.5399933,1044.640015,141.2799988,125.8300018
6/6/2019,185.2200012,1047.76001,143.7799988,127.8199997
6/7/2019,190.1499939,1068.369995,145.5,131.3999939
6/10/2019,192.5800018,1082.76001,148.4299927,132.6000061
6/11/2019,194.8099976,1081.040039,150.75,132.1000061
6/12/2019,194.1900024,1079.099976,146.1999969,131.4900055
6/13/2019,194.1499939,1091.01001,148.2599945,132.3200073
6/14/2019,192.7400055,1086.300049,144.6399994,132.4499969
6/17/2019,193.8899994,1093.890015,145.0299988,132.8500061
6/18/2019,198.4499969,1105.23999,152.8800049,135.1600037
6/19/2019,197.8699951,1104.51001,153.1199951,135.6900024
6/20/2019,199.4600067,1113.199951,154.1000061,136.9499969
6/21/2019,198.7799988,1125.369995,151.7599945,136.9700012
6/24/2019,198.5800018,1116.699951,152.6600037,137.7799988
6/25/2019,195.5700073,1087.579956,151.4799957,133.4299927
6/26/2019,199.8000031,1080.319946,159.2599945,133.9299927
6/27/2019,199.7400055,1076.630005,163.2299957,134.1499939
6/28/2019,197.9199982,1082.800049,164.2299957,133.9600067
7/1/2019,201.5500031,1100,166.1699982,135.6799927
7/2/2019,202.7299957,1112.599976,162.2299957,136.5800018
7/3/2019,204.4100037,1122.98999,162.75,137.4600067
7/5/2019,204.2299957,1132.670044,160.2299957,137.0599976
7/8/2019,200.0200043,1116.790039,157.2100067,136.9600067
7/9/2019,201.2400055,1124.290039,157.3099976,136.4600067
7/10/2019,203.2299957,1140.910034,160.0599976,137.8500061
7/11/2019,201.75,1144.079956,166.2799988,138.3999939
7/12/2019,203.3000031,1145.339966,167.6100006,138.8999939
7/15/2019,205.2100067,1150.51001,167.2700043,138.8999939
7/16/2019,204.5,1153.459961,167.0800018,137.0800018
7/17/2019,203.3500061,1146.73999,169.7100067,136.2700043
7/18/2019,205.6600037,1147.23999,170.1799927,136.4199982
7/19/2019,202.5899963,1131.550049,168.4400024,136.6199951
7/22/2019,207.2200012,1139.209961,171.3200073,138.4299927
7/23/2019,208.8399963,1148.050049,175.6600037,139.2899933
7/24/2019,208.6699982,1139.72998,178.6600037,140.7200012
7/25/2019,207.0200043,1135.939941,173.3800049,140.1900024
7/26/2019,207.7400055,1245.219971,175.0700073,141.3399963
7/29/2019,209.6799927,1241.839966,174.8200073,141.0299988
7/30/2019,208.7799988,1228,175.4499969,140.3500061
7/31/2019,213.0399933,1218.199951,168.7200012,136.2700043
8/1/2019,208.4299927,1211.780029,164.9199982,138.0599976
8/2/2019,204.0200043,1196.319946,161.1900024,136.8999939
8/5/2019,193.3399963,1154.75,150.7899933,132.2100067
8/6/2019,197,1171.079956,152.3500061,134.6900024
8/7/2019,199.0399933,1175.910034,153.8899994,135.2799988
8/8/2019,203.4299927,1206.189941,158.2599945,138.8899994
8/9/2019,200.9900055,1188.900024,154.1799927,137.7100067
8/12/2019,200.4799957,1174.5,151.4499969,135.7899933
8/13/2019,208.9700012,1196.72998,156.0500031,138.6000061
8/14/2019,202.75,1164.25,150.0700073,133.9799957
8/15/2019,201.7400055,1169.319946,148.7700043,133.6799927
8/16/2019,206.5,1179.209961,159.5599976,136.1300049
8/19/2019,210.3500061,1200.439941,170.7799988,138.4100037
8/20/2019,210.3600006,1183.530029,167.8699951,137.2599945
8/21/2019,212.6399994,1191.579956,171.2299957,138.7899933
8/22/2019,212.4600067,1191.52002,171.4799957,137.7799988
8/23/2019,202.6399994,1153.579956,162.4400024,133.3899994
8/26/2019,206.4900055,1171.180054,165.4499969,135.4499969
8/27/2019,204.1600037,1170.819946,161.8000031,135.7400055
8/28/2019,205.5299988,1173.75,161.2200012,135.5599976
8/29/2019,209.0099945,1194.23999,167,138.1199951
8/30/2019,208.7400055,1190.530029,167.5099945,137.8600006
9/3/2019,205.6999969,1169.550049,164.1699982,136.0399933
9/4/2019,209.1900024,1182.27002,168.7599945,137.6300049
9/5/2019,213.2799988,1212.189941,179.7400055,140.0500031
9/6/2019,213.2599945,1206.319946,178.6499939,139.1000061
9/9/2019,214.1699982,1205.27002,180.5,137.5200043
9/10/2019,216.6999969,1205.699951,183.1799927,136.0800018
9/11/2019,223.5899963,1220,184.3300018,136.1199951
9/12/2019,223.0899963,1234.969971,184.2700043,137.5200043
9/13/2019,218.75,1240.030029,181.9400024,137.3200073
9/16/2019,219.8999939,1231.630005,180.2100067,136.3300018
9/17/2019,220.6999969,1229.880005,181.0700073,137.3899994
9/18/2019,222.7700043,1232.650024,179.9799957,138.5200043
9/19/2019,220.9600067,1238.75,176.9400024,141.0700073
9/20/2019,217.7299957,1229.839966,172.6900024,139.4400024
9/23/2019,218.7200012,1234.689941,174.8399963,139.1399994
9/24/2019,217.6799927,1218.329956,172.5299988,137.3800049
9/25/2019,221.0299988,1245.939941,178.2299957,139.3600006
9/26/2019,219.8899994,1242.290039,177.3399963,139.5399933
9/27/2019,218.8200073,1225.949951,171.7599945,137.7299957
9/30/2019,223.9700012,1221.140015,174.0700073,139.0299988
10/1/2019,224.5899963,1206,174,137.0700073
10/2/2019,218.9600067,1177.920044,173.0399933,134.6499939
10/3/2019,220.8200073,1189.430054,181.3099976,136.2799988
10/4/2019,227.0099945,1210.959961,181.9700012,138.1199951
10/7/2019,227.0599976,1208.25,184.3300018,137.1199951
10/8/2019,224.3999939,1190.130005,177.2299957,135.6699982
10/9/2019,227.0299988,1202.400024,180.7100067,138.2400055
10/10/2019,230.0899963,1209.469971,183.0299988,139.1000061
10/11/2019,236.2100067,1215.709961,185.9900055,139.6799927
10/14/2019,235.8699951,1217.77002,186.5299988,139.5500031
10/15/2019,235.3200073,1242.23999,196.3699951,141.5700073
10/16/2019,234.3699951,1243,194.2100067,140.4100037
10/17/2019,235.2799988,1252.800049,194.2899933,139.6900024
10/18/2019,236.4100037,1244.410034,190.4900055,137.4100037
10/21/2019,240.5099945,1244.280029,196.0099945,138.4299927
10/22/2019,239.9600067,1241.199951,195.6100006,136.3699951
10/23/2019,243.1799927,1257.630005,195.0899963,137.2400055
10/24/2019,243.5800018,1259.109985,196.8600006,139.9400024
10/25/2019,246.5800018,1264.300049,204.5399933,140.7299957
10/28/2019,249.0500031,1288.97998,206.7899933,144.1900024
10/29/2019,243.2899933,1260.660034,202.9199982,142.8300018
10/30/2019,243.2599945,1260.699951,203,144.6100006
10/31/2019,248.7599945,1258.800049,201.0200043,143.3699951
11/1/2019,255.8200073,1272.25,202.5899963,143.7200012
11/4/2019,257.5,1289.609985,210.5,144.5500031
11/5/2019,257.1300049,1291.439941,209.6100006,144.4600067
11/6/2019,257.2399902,1291.01001,207.6300049,144.0599976
11/7/2019,259.4299927,1306.939941,208.3399963,144.2599945
11/8/2019,260.1400146,1309,207.7799988,145.9600067
11/11/2019,262.2000122,1298.280029,208.1799927,146.1100006
11/12/2019,261.9599915,1297.209961,209.6100006,147.0700073
11/13/2019,264.4700012,1296.180054,208.5700073,147.3099976
11/14/2019,262.6400146,1309.150024,209.7899933,148.0599976
11/15/2019,265.7600098,1333.540039,204.1900024,149.9700012
11/18/2019,267.1000061,1319.839966,212.2799988,150.3399963
11/19/2019,266.2900085,1312.589966,207.9900055,150.3899994
11/20/2019,263.1900024,1301.859985,211.1799927,149.6199951
11/21/2019,262.0100098,1300.140015,210.1799927,149.4799957
11/22/2019,261.7799988,1293.670044,210.8899994,149.5899963
11/25/2019,266.3699951,1305.640015,221.2100067,151.2299957
11/26/2019,264.2900085,1313,217,152.0299988
11/27/2019,267.8399963,1312.130005,218.2400055,152.3200073
11/29/2019,267.25,1304.089966,216.7400055,151.3800049
12/2/2019,264.1600037,1288.859985,209.25,149.5500031
12/3/2019,259.4500122,1294.73999,207.6600037,149.3099976
